timestamp,level,px,py,pz,rx,ry,rz,rw,ex,ey,ez
118.970,4,-0.160700,1.678008,0.189074,-0.032282,0.759977,-0.027059,0.648584,359.957200,99.045180,355.171800
119.082,4,-0.172415,1.678669,0.196662,-0.029416,0.751631,-0.025235,0.658445,359.954000,97.563640,355.557900
119.193,4,-0.178469,1.679182,0.200476,-0.031478,0.748942,-0.023898,0.661456,359.665100,97.112210,355.482300
119.304,4,-0.180163,1.679982,0.202466,-0.027569,0.743570,-0.022745,0.667702,359.828600,96.160520,355.907200
119.415,4,-0.179302,1.680715,0.202298,-0.027089,0.739002,-0.023428,0.672751,359.895600,95.377370,355.896400
119.526,4,-0.176647,1.679879,0.200685,-0.024651,0.735508,-0.023518,0.676659,0.070705,94.770220,356.095800
119.637,4,-0.171815,1.678440,0.200739,-0.025242,0.729557,-0.018170,0.683213,359.542800,93.771770,356.464900
119.748,4,-0.157680,1.677691,0.200004,-0.025665,0.722069,-0.010913,0.691259,358.869900,92.527200,357.010000
119.860,4,-0.136372,1.678570,0.195075,-0.026354,0.708751,-0.000845,0.704966,357.939200,90.346490,357.789400
119.971,4,-0.103192,1.678068,0.186573,-0.040105,0.699435,0.007919,0.713527,356.083100,88.945180,357.426200
120.083,4,-0.055343,1.676424,0.175139,-0.044599,0.690692,0.015309,0.721610,355.094500,87.589130,357.727100
120.194,4,-0.006516,1.676115,0.163000,-0.049862,0.676696,0.020915,0.734275,354.172600,85.434170,357.881900
120.306,4,0.058370,1.680640,0.146196,-0.059470,0.659075,0.030316,0.749109,352.584700,82.806880,358.094700
120.417,4,0.104692,1.685498,0.135423,-0.065108,0.646178,0.037318,0.759488,351.539700,80.900410,358.409300
120.528,4,0.156147,1.688488,0.126578,-0.071857,0.631709,0.044615,0.770578,350.380200,78.796590,358.719800
120.640,4,0.197953,1.692912,0.123846,-0.078809,0.626281,0.051401,0.773899,349.259400,78.068300,358.882800
120.751,4,0.239701,1.692653,0.126198,-0.079229,0.623895,0.057014,0.775389,348.813300,77.701580,359.390000
120.862,4,0.281272,1.690219,0.134430,-0.082540,0.625466,0.056513,0.773813,348.554500,77.989060,359.076800
120.973,4,0.321264,1.686811,0.149069,-0.084469,0.630790,0.062814,0.768781,347.929100,78.800030,359.415000
121.085,4,0.359715,1.685379,0.168443,-0.086689,0.633926,0.069911,0.765334,347.212900,79.289000,359.829800
121.195,4,0.395791,1.689110,0.187155,-0.089881,0.637798,0.075032,0.761253,346.552500,79.917210,359.975600
121.307,4,0.441770,1.694360,0.210144,-0.092899,0.643914,0.078003,0.755420,346.065600,80.900910,359.894500
121.418,4,0.475098,1.695671,0.226205,-0.092842,0.650669,0.074355,0.749988,346.348100,81.953540,359.452400
121.529,4,0.515155,1.697541,0.246047,-0.096041,0.655222,0.076305,0.745411,345.926100,82.719640,359.285400
121.641,4,0.547161,1.698054,0.261471,-0.102316,0.658124,0.076065,0.742037,345.406200,83.305850,358.710000
121.751,4,0.574551,1.697504,0.273835,-0.111296,0.662052,0.083720,0.736404,344.051600,84.114140,358.565900
121.863,4,0.598425,1.696824,0.282102,-0.119788,0.661065,0.091393,0.735046,342.726600,84.152320,358.558600
121.976,4,0.618276,1.696899,0.285291,-0.130002,0.654418,0.093705,0.738956,341.652800,83.364780,358.088300
122.086,4,0.649467,1.696733,0.284762,-0.141529,0.642675,0.095073,0.746927,340.511000,81.835630,357.574900
122.197,4,0.681240,1.695099,0.281735,-0.148408,0.625080,0.095369,0.760365,339.823400,79.285960,357.526800
122.308,4,0.732340,1.692058,0.272467,-0.160883,0.586876,0.087579,0.788684,339.110400,73.880890,356.889700
122.419,4,0.780297,1.692735,0.262716,-0.170686,0.547628,0.082779,0.814934,338.354700,68.414980,356.791400
122.530,4,0.848204,1.703726,0.254710,-0.178370,0.481193,0.073880,0.855090,337.904800,59.283690,357.196800
122.641,4,0.905115,1.711547,0.254829,-0.178070,0.422014,0.061466,0.886802,338.425900,51.382800,357.455800
122.751,4,0.951911,1.714793,0.262491,-0.184104,0.362811,0.054371,0.911876,337.962600,43.807140,357.871300
122.862,4,0.988341,1.715653,0.279592,-0.190207,0.293566,0.043412,0.935818,337.574200,35.207210,358.113800
122.973,4,1.016317,1.715766,0.306022,-0.187098,0.224023,0.029622,0.955997,338.222500,26.699610,358.322100
123.085,4,1.036302,1.714945,0.340492,-0.188788,0.160597,0.014642,0.968687,338.256300,19.209100,358.009000
123.196,4,1.047632,1.709631,0.378807,-0.185955,0.111097,0.006252,0.976237,338.625500,13.322950,358.208600
123.307,4,1.051260,1.698426,0.434607,-0.175919,0.038910,-0.004037,0.983627,339.771600,4.766323,358.679000
123.418,4,1.044594,1.696060,0.476598,-0.160591,-0.016871,-0.008165,0.986843,341.504400,358.146400,359.353800
123.529,4,1.029336,1.689785,0.517708,-0.127837,-0.116329,0.000414,0.984949,345.420100,346.296900,1.809441
123.640,4,1.014603,1.687246,0.538993,-0.084578,-0.225728,0.014157,0.970409,350.923100,333.507700,3.812547
123.749,4,0.994606,1.675639,0.554086,-0.046541,-0.401784,0.039448,0.913700,356.941800,312.358400,6.294680
123.860,4,0.979851,1.659543,0.557723,-0.014352,-0.533052,0.062825,0.843624,2.450853,295.575000,6.973698
123.969,4,0.954212,1.632805,0.556533,0.013294,-0.654850,0.071846,0.752219,6.551543,278.217000,5.236784
124.079,4,0.926823,1.598351,0.549858,0.024456,-0.693135,0.060545,0.717844,6.836883,272.189400,3.061079
124.191,4,0.888614,1.541966,0.527781,0.026458,-0.714002,0.048078,0.697989,6.061197,268.790000,1.690391
124.303,4,0.858350,1.484905,0.497644,0.034369,-0.731484,0.049447,0.679195,6.835851,265.812700,0.974593
124.415,4,0.833193,1.437230,0.465492,0.041972,-0.746360,0.049780,0.662350,7.464224,263.186700,0.190206
124.526,4,0.798662,1.369812,0.419191,0.045732,-0.756088,0.051987,0.650797,7.940177,261.433900,359.913900
124.637,4,0.774156,1.318360,0.376417,0.060702,-0.762562,0.058177,0.641428,9.590130,260.050100,358.957200
124.748,4,0.750325,1.274605,0.318823,0.067235,-0.768616,0.064323,0.632907,10.602050,258.820000,358.721300
124.859,4,0.741544,1.269859,0.277916,0.067229,-0.767938,0.067901,0.633358,10.920520,258.932100,358.993700
124.970,4,0.736685,1.302086,0.238485,0.059264,-0.759671,0.060902,0.644732,9.726806,260.585500,359.330800
125.081,4,0.736611,1.339237,0.214722,0.055091,-0.753510,0.047158,0.653425,8.225114,261.773000,358.761400
125.192,4,0.741772,1.371797,0.198232,0.045640,-0.746239,0.033490,0.663267,6.345696,263.186500,358.634100
125.304,4,0.747423,1.386455,0.187623,0.038411,-0.735975,0.029091,0.675292,5.433872,265.028600,359.007200
125.415,4,0.742142,1.369676,0.184822,0.049804,-0.734622,0.043290,0.675260,7.519524,265.122200,359.149800
125.526,4,0.720037,1.320995,0.194377,0.069532,-0.734452,0.071317,0.671312,11.426660,264.819200,359.626800
125.637,4,0.700099,1.270162,0.212063,0.085850,-0.735946,0.087842,0.665806,14.099840,264.202400,359.445200
125.748,4,0.670159,1.202410,0.235598,0.103060,-0.727581,0.099777,0.670857,16.467300,265.215200,359.038200
125.859,4,0.648249,1.145198,0.250471,0.105254,-0.736582,0.108018,0.659318,17.332670,263.548300,359.242500
125.970,4,0.624423,1.090886,0.268857,0.098940,-0.738778,0.108469,0.657764,16.883510,263.328900,359.790700
126.081,4,0.612119,1.093471,0.277046,0.088454,-0.749127,0.095673,0.649485,14.965760,261.785600,359.510700
126.192,4,0.605911,1.155453,0.278097,0.065435,-0.761376,0.066190,0.641594,10.646990,260.160200,359.142600
126.304,4,0.599833,1.244609,0.274396,0.038385,-0.770921,0.031746,0.634980,5.606408,258.900900,358.913700
126.415,4,0.591323,1.312456,0.271276,0.021883,-0.777876,0.010987,0.627941,2.554892,257.798500,358.838700
126.527,4,0.566033,1.350832,0.269986,0.019428,-0.783888,0.005292,0.620576,1.857232,256.712600,358.630300
126.638,4,0.534433,1.352442,0.269433,0.024997,-0.784384,0.007784,0.619723,2.475579,256.586200,358.304100
126.749,4,0.501235,1.352240,0.268617,0.028306,-0.788304,0.009631,0.614559,2.864594,255.832700,358.118600
126.860,4,0.489234,1.356802,0.269447,0.037875,-0.787388,0.013928,0.615136,3.929555,255.912700,357.558000
126.971,4,0.497197,1.371131,0.267272,0.038168,-0.782166,0.015449,0.621709,4.107396,256.875800,357.673000
127.082,4,0.524002,1.393921,0.257110,0.034245,-0.772382,0.017511,0.633993,4.041144,258.698100,358.236600
127.193,4,0.570177,1.423410,0.239209,0.029780,-0.758585,0.015505,0.650708,3.570678,261.200700,358.564400
127.305,4,0.636569,1.452963,0.214781,0.029338,-0.742509,0.006082,0.669165,2.768265,264.002600,357.967300
127.416,4,0.704479,1.478196,0.190809,0.034003,-0.722263,0.004262,0.690769,3.045740,267.380400,357.518800
127.527,4,0.788009,1.508573,0.166339,0.053656,-0.696209,0.015459,0.715664,5.642658,271.429700,356.971000
127.638,4,0.841275,1.523880,0.153066,0.069096,-0.686357,0.016469,0.723787,7.043808,272.788300,355.897000
127.748,4,0.893308,1.536963,0.142529,0.079063,-0.678139,0.015903,0.730496,7.878928,273.922100,355.135600
127.860,4,0.916754,1.549674,0.137873,0.083972,-0.673416,0.015543,0.734314,8.294263,274.574300,354.766000
127.970,4,0.934700,1.565232,0.137703,0.092681,-0.666849,0.020428,0.739125,9.453704,275.435900,354.566200
128.081,4,0.941419,1.577235,0.139623,0.098650,-0.665496,0.024062,0.739462,10.248800,275.526400,354.418100
128.191,4,0.938981,1.585671,0.142595,0.100984,-0.668753,0.024430,0.736190,10.449110,274.966900,354.216700
128.303,4,0.932848,1.592905,0.145077,0.098821,-0.673975,0.024676,0.731699,10.246060,274.194900,354.337500
128.414,4,0.929403,1.598800,0.148052,0.092754,-0.677226,0.018007,0.729683,9.192446,273.805800,354.223800
128.525,4,0.931048,1.604620,0.150645,0.080137,-0.682757,0.007038,0.726204,7.238616,273.169100,354.260600
128.637,4,0.941635,1.614813,0.150657,0.050280,-0.689545,-0.014737,0.722346,2.998797,272.525300,354.792900
128.748,4,0.969296,1.630202,0.147550,0.024027,-0.692929,-0.031585,0.719913,359.474200,272.209000,355.481700
128.859,4,1.000371,1.641535,0.144607,0.018482,-0.687906,-0.040004,0.724461,358.380700,273.032900,355.214700
128.970,4,1.045794,1.652681,0.142992,0.016273,-0.666725,-0.040886,0.744004,358.263300,276.342800,355.263300
129.081,4,1.075717,1.654770,0.144825,0.026569,-0.644699,-0.034773,0.763183,359.754600,279.631800,354.989700
129.192,4,1.092901,1.652922,0.148889,0.031405,-0.626378,-0.027810,0.778390,0.805124,282.318700,355.259400
129.303,4,1.104686,1.651625,0.154378,0.036469,-0.611239,-0.021479,0.790314,1.798656,284.491600,355.493500
129.414,4,1.113492,1.650692,0.157581,0.039936,-0.603730,-0.013492,0.796074,2.710683,285.553000,355.998600
129.525,4,1.123073,1.650498,0.161429,0.044233,-0.598237,-0.011887,0.800009,3.241851,286.305700,355.867700
129.637,4,1.128371,1.651028,0.164669,0.044890,-0.596251,-0.013790,0.801424,3.181988,286.581500,355.655600
129.747,4,1.132043,1.651004,0.168763,0.048095,-0.596259,-0.015778,0.801195,3.339452,286.547300,355.251800
129.859,4,1.126509,1.647631,0.172935,0.050824,-0.590168,-0.018914,0.805457,3.413843,287.383600,354.800800
129.970,4,1.102885,1.636091,0.178164,0.041621,-0.586951,-0.018471,0.808341,2.613846,287.928700,355.480200
130.081,4,1.069268,1.617833,0.185653,0.039888,-0.594563,-0.007457,0.803025,3.164029,286.873000,356.589000
130.192,4,1.027450,1.596044,0.198187,0.061008,-0.601733,0.005620,0.796344,5.965479,285.655500,356.283400
130.303,4,0.983178,1.577206,0.215051,0.072034,-0.602829,0.018592,0.794394,7.866333,285.385500,356.683300
130.414,4,0.944943,1.567173,0.230907,0.078175,-0.603226,0.021831,0.793429,8.649639,285.248400,356.539600
130.526,4,0.894803,1.556013,0.252565,0.081292,-0.603322,0.029017,0.792813,9.434028,285.208700,356.973700
130.637,4,0.857344,1.549422,0.269261,0.081271,-0.604318,0.030832,0.791988,9.555044,285.069900,357.129200
130.748,4,0.810337,1.541748,0.289831,0.079525,-0.604539,0.032676,0.791922,9.524123,285.070100,357.419800
130.859,4,0.775882,1.539405,0.304541,0.075849,-0.606890,0.029698,0.790601,8.973556,284.772600,357.382700
130.971,4,0.736354,1.541129,0.320799,0.071244,-0.613060,0.024014,0.786451,8.134891,283.921100,357.129100
131.082,4,0.705972,1.546224,0.332382,0.066457,-0.618179,0.016732,0.783044,7.167126,283.218400,356.766700
131.193,4,0.679417,1.551434,0.341922,0.065118,-0.627134,0.011805,0.776095,6.654575,281.906600,356.343100
131.305,4,0.657170,1.559486,0.350312,0.059609,-0.636399,0.002070,0.769051,5.412091,280.585600,355.813000
131.415,4,0.641783,1.567642,0.356353,0.055105,-0.641213,-0.004492,0.765368,4.507537,279.912900,355.538800
131.527,4,0.633699,1.582510,0.357539,0.032435,-0.638571,-0.012010,0.768785,1.978991,280.513000,356.564400
131.638,4,0.638533,1.600642,0.350164,-0.019346,-0.621400,-0.009961,0.783192,357.553700,283.131300,0.484099
131.750,4,0.649776,1.623546,0.334894,-0.093316,-0.588385,-0.007380,0.803144,350.875700,287.092100,5.693755
131.862,4,0.657332,1.637873,0.323622,-0.140559,-0.538579,-0.010680,0.830700,345.816500,293.098400,7.924215
131.974,4,0.659060,1.646360,0.314067,-0.160346,-0.498736,-0.016981,0.851624,343.139200,298.123000,7.868641
132.085,4,0.656490,1.654479,0.305138,-0.173512,-0.452526,-0.025001,0.874351,340.970900,304.116500,6.884516
132.197,4,0.649076,1.667483,0.294413,-0.194419,-0.416924,-0.037041,0.887132,337.923900,308.490200,5.970764
132.308,4,0.632682,1.682984,0.279080,-0.216476,-0.385530,-0.044248,0.895850,335.040500,312.202100,5.547099
132.420,4,0.616562,1.690430,0.268159,-0.223599,-0.363490,-0.047559,0.903115,333.995300,315.021500,4.892396
132.531,4,0.594711,1.698358,0.253091,-0.230975,-0.343397,-0.043351,0.909313,333.267200,317.403800,5.125700
132.642,4,0.578045,1.704545,0.239625,-0.238872,-0.320416,-0.044305,0.915593,332.237300,320.271500,4.663601
132.753,4,0.563148,1.709683,0.226724,-0.248266,-0.290501,-0.044164,0.923051,331.054100,323.999300,4.109557
132.864,4,0.556860,1.712053,0.222670,-0.251341,-0.221277,-0.045032,0.941189,330.458900,333.080000,1.743124
132.976,4,0.564718,1.714707,0.225978,-0.257870,-0.086587,-0.040469,0.961441,329.810500,350.300800,357.801400
133.086,4,0.580139,1.713106,0.228947,-0.263206,0.065871,-0.020449,0.962271,329.744500,9.161931,355.083500
133.198,4,0.592328,1.709486,0.231170,-0.263024,0.152544,-0.010241,0.952599,330.133100,19.959130,353.394400
133.308,4,0.604577,1.701819,0.232495,-0.258714,0.255319,0.002902,0.931596,331.084700,32.802300,351.677400
133.420,4,0.603197,1.697897,0.232751,-0.247031,0.306340,0.022110,0.919044,332.120600,38.657070,352.804900
133.530,4,0.586384,1.697415,0.229198,-0.232967,0.355944,0.038399,0.904188,333.344400,44.443730,353.807300
133.641,4,0.553258,1.693347,0.220641,-0.230949,0.395004,0.048626,0.887846,333.352000,49.431970,353.827100
133.751,4,0.504290,1.689833,0.210010,-0.228329,0.439123,0.059309,0.866902,333.386700,55.213560,353.726300
133.862,4,0.447388,1.692607,0.198325,-0.220447,0.465404,0.071541,0.854215,333.691100,58.407980,354.689200
133.973,4,0.395934,1.696302,0.181327,-0.215898,0.482268,0.072614,0.845891,334.196100,60.625230,354.557200
134.084,4,0.355647,1.705039,0.164397,-0.208805,0.504085,0.079959,0.834210,334.596800,63.390640,355.103400
134.195,4,0.326431,1.706225,0.153456,-0.198255,0.516604,0.084601,0.828648,335.419100,64.769540,355.924500
134.306,4,0.297565,1.702815,0.143699,-0.181186,0.533524,0.081782,0.822093,337.345800,66.698590,356.342600
134.417,4,0.286294,1.698926,0.141766,-0.172890,0.545324,0.076231,0.816652,338.560200,68.213840,356.054000
134.528,4,0.289820,1.693475,0.145774,-0.162836,0.552998,0.082760,0.812914,339.128300,68.966900,357.206300
134.640,4,0.305429,1.692126,0.150501,-0.171211,0.554795,0.088705,0.809333,337.941000,69.420330,357.130900
134.750,4,0.337961,1.693203,0.160828,-0.188224,0.559747,0.101952,0.800538,335.449400,70.574740,357.007700
134.862,4,0.378010,1.693754,0.174268,-0.192955,0.562259,0.106691,0.797026,334.687400,71.069880,357.025400
134.973,4,0.429966,1.697838,0.187031,-0.200752,0.558407,0.110099,0.797345,333.698300,70.736300,356.890500
135.084,4,0.499242,1.699068,0.196313,-0.212989,0.551637,0.106402,0.799381,332.747700,70.232440,355.815200
135.196,4,0.575685,1.697526,0.203688,-0.217608,0.552281,0.098416,0.798715,332.850000,70.620360,354.638200
135.307,4,0.678850,1.705157,0.216507,-0.211490,0.551374,0.088663,0.802121,334.084000,70.345870,354.194300
135.419,4,0.751115,1.708688,0.225019,-0.200223,0.550458,0.085893,0.805934,335.336200,69.798880,354.824300
135.529,4,0.827920,1.712266,0.231483,-0.195545,0.541101,0.082209,0.813765,335.969600,68.283600,355.112100
135.641,4,0.887387,1.711445,0.236519,-0.195215,0.539143,0.075559,0.815786,336.423000,68.060980,354.539300
135.752,4,0.939267,1.710832,0.246148,-0.185941,0.531863,0.065586,0.823557,337.912000,66.795560,354.440900
135.864,4,0.973979,1.706311,0.259978,-0.169144,0.497379,0.057590,0.848934,339.850400,61.496210,355.694700
135.975,4,0.985679,1.697611,0.266723,-0.146059,0.464508,0.042213,0.872421,342.898500,56.624570,356.278500
136.085,4,0.974154,1.692644,0.266368,-0.111026,0.429392,0.019150,0.896063,347.560000,51.597990,356.417000
136.196,4,0.948411,1.686860,0.260449,-0.075258,0.384386,0.007586,0.920069,351.702300,45.532810,357.457500
136.306,4,0.904167,1.675100,0.245745,-0.056039,0.318503,0.003482,0.946258,353.784300,37.296760,358.322100
136.417,4,0.866237,1.654179,0.236098,-0.033672,0.288520,-0.001652,0.956880,356.360000,33.599640,358.702900
136.528,4,0.798806,1.630474,0.211107,-0.000093,0.262607,-0.010480,0.964846,0.305140,30.448290,358.838400
136.638,4,0.731195,1.624952,0.171179,0.018584,0.254489,-0.022777,0.966629,2.723783,29.452480,358.016400
136.749,4,0.639963,1.622375,0.110346,0.045539,0.248500,-0.029150,0.967122,5.887267,28.720570,358.055600
136.860,4,0.575031,1.625356,0.065500,0.062243,0.237939,-0.030938,0.968790,7.777326,27.478730,358.246100
136.969,4,0.508608,1.630577,0.016766,0.079320,0.231456,-0.039871,0.968786,9.912537,26.669100,357.641600
137.081,4,0.467022,1.637879,-0.015155,0.094181,0.225345,-0.037338,0.968997,11.498900,26.007270,358.250700
137.192,4,0.444722,1.646552,-0.041313,0.097503,0.227696,-0.039703,0.968024,11.937910,26.273880,358.098400
137.304,4,0.439303,1.649404,-0.059839,0.089351,0.227714,-0.042081,0.968706,11.085520,26.225290,357.615100
137.415,4,0.445496,1.649777,-0.064177,0.084120,0.226562,-0.042924,0.969408,10.517900,26.067140,357.370600
137.526,4,0.452855,1.643628,-0.069291,0.102636,0.229203,-0.044744,0.966918,12.649840,26.414010,357.681100
137.638,4,0.453460,1.642279,-0.075012,0.104924,0.225595,-0.047119,0.967408,12.959900,25.960210,357.422400
137.748,4,0.440637,1.639948,-0.089388,0.113213,0.227136,-0.050316,0.965951,13.979450,26.133010,357.296100
137.860,4,0.421213,1.642336,-0.101551,0.118708,0.236794,-0.049495,0.963010,14.600280,27.331920,357.683700
137.970,4,0.385510,1.638600,-0.113278,0.118055,0.259682,-0.050896,0.957099,14.620450,30.085860,357.861300
138.082,4,0.342262,1.632440,-0.119261,0.122974,0.287849,-0.056746,0.948051,15.416860,33.482690,357.812200
138.192,4,0.291973,1.629923,-0.120720,0.120612,0.309481,-0.064658,0.941007,15.486660,36.029790,357.202600
138.304,4,0.245601,1.623406,-0.118988,0.116898,0.332219,-0.080613,0.932452,15.757470,38.620990,355.670000
138.415,4,0.210256,1.618241,-0.117728,0.127299,0.344556,-0.084248,0.926271,17.090530,40.192200,355.899500
138.526,4,0.172506,1.616202,-0.119726,0.139059,0.357201,-0.086838,0.919527,18.528420,41.862960,356.350400
138.637,4,0.154655,1.618036,-0.120657,0.140570,0.365785,-0.091004,0.915511,18.902730,42.913710,356.133600
138.748,4,0.152559,1.612340,-0.111104,0.143283,0.380311,-0.093289,0.908917,19.355090,44.782840,356.317400
138.859,4,0.172124,1.595573,-0.088464,0.140952,0.385370,-0.093996,0.907076,19.156800,45.402110,356.243600
138.970,4,0.215810,1.559428,-0.051129,0.113206,0.394468,-0.085751,0.907869,15.855060,46.418470,356.042600
139.082,4,0.256885,1.513999,-0.016954,0.116012,0.404176,-0.077994,0.903936,15.829800,47.790370,357.186400
139.193,4,0.295278,1.462621,0.016209,0.118627,0.398900,-0.075375,0.906160,15.969440,47.168160,357.498400
139.305,4,0.328405,1.406677,0.044297,0.122471,0.393193,-0.070595,0.908524,16.143930,46.533740,358.093000
139.416,4,0.351027,1.362698,0.060722,0.125295,0.393026,-0.065587,0.908587,16.214760,46.607650,358.765000
139.527,4,0.371045,1.319994,0.074526,0.131420,0.389620,-0.068591,0.908967,16.999340,46.204330,358.664600
139.638,4,0.384242,1.304221,0.080681,0.137588,0.390155,-0.071443,0.907604,17.788100,46.312950,358.656700
139.749,4,0.398425,1.298046,0.084832,0.136727,0.389761,-0.072577,0.907813,17.747350,46.234990,358.484400
139.861,4,0.408470,1.299419,0.086727,0.135959,0.391433,-0.075193,0.906996,17.787860,46.404990,358.196800
139.971,4,0.414217,1.302409,0.090018,0.133186,0.393274,-0.071672,0.906896,17.334230,46.656840,358.484900
140.083,4,0.415714,1.302324,0.096158,0.129692,0.391417,-0.069130,0.908402,16.842540,46.407600,358.559100
140.194,4,0.410624,1.301325,0.104369,0.132575,0.379434,-0.074654,0.912623,17.375650,44.824180,357.858900
140.305,4,0.390454,1.306604,0.116450,0.128902,0.359548,-0.082629,0.920479,17.260750,42.130490,356.432400
140.416,4,0.365458,1.310221,0.124832,0.128002,0.346750,-0.078264,0.925880,16.936150,40.561520,356.634600
140.527,4,0.329108,1.314393,0.130612,0.128459,0.337240,-0.077013,0.929428,16.901700,39.383030,356.613900
140.639,4,0.304673,1.320626,0.131450,0.125937,0.334434,-0.078326,0.930677,16.666690,38.991480,356.315800
140.749,4,0.283696,1.330269,0.130041,0.120956,0.332193,-0.078122,0.932156,16.105240,38.677730,356.103900
140.861,4,0.271012,1.336752,0.127061,0.117118,0.337870,-0.078762,0.930550,15.735210,39.355060,355.982000
140.972,4,0.255574,1.349984,0.120415,0.116635,0.346228,-0.076745,0.927703,15.637390,40.428120,356.330700
141.083,4,0.229783,1.378434,0.101994,0.104213,0.358417,-0.072619,0.924880,14.171460,41.927110,356.474300
141.193,4,0.187883,1.419699,0.070663,0.090367,0.370700,-0.068080,0.921835,12.537720,43.435660,356.563100
141.305,4,0.131495,1.472661,0.027631,0.077061,0.391857,-0.069162,0.914181,11.250450,46.023550,356.137900
141.415,4,0.078683,1.517347,-0.012108,0.084262,0.409981,-0.073483,0.905216,12.286640,48.328400,356.247700
141.526,4,0.009819,1.564852,-0.060970,0.087058,0.416707,-0.081457,0.901189,12.991020,49.133490,355.629100
141.637,4,-0.034906,1.590882,-0.094557,0.091881,0.421612,-0.084839,0.898111,13.684560,49.763840,355.578000
141.748,4,-0.077465,1.617254,-0.128737,0.084520,0.424125,-0.085548,0.897583,12.961300,50.035420,355.180300
141.860,4,-0.100274,1.630892,-0.147147,0.087485,0.422880,-0.088304,0.897620,13.399560,49.865420,355.014600
141.970,4,-0.119504,1.639023,-0.161111,0.085073,0.419765,-0.090560,0.899088,13.238420,49.427890,354.610900
142.081,4,-0.130514,1.639133,-0.166301,0.086654,0.417299,-0.087910,0.900347,13.262160,49.144620,354.932200
142.192,4,-0.136097,1.639248,-0.166538,0.090029,0.414594,-0.088969,0.901161,13.652530,48.805020,354.940400
142.305,4,-0.137478,1.640646,-0.163171,0.084367,0.417202,-0.082236,0.901145,12.748520,49.173820,355.423900
142.414,4,-0.135385,1.643882,-0.158644,0.067928,0.424319,-0.069437,0.900288,10.441830,50.111260,356.071300
142.526,4,-0.122084,1.640847,-0.148589,0.054373,0.441149,-0.060330,0.893751,8.651337,52.278510,356.528300
142.637,4,-0.100312,1.626268,-0.132042,0.056824,0.451387,-0.057893,0.888633,8.815668,53.626490,357.007400
142.748,4,-0.056891,1.605130,-0.102480,0.062947,0.455524,-0.048221,0.886685,8.949325,54.254780,358.366100
142.860,4,-0.015652,1.587847,-0.078504,0.077286,0.458706,-0.048493,0.883891,10.434580,54.776390,359.136500
142.971,4,0.036625,1.565670,-0.047615,0.090107,0.452391,-0.058458,0.885328,12.265390,53.994380,358.711000
143.082,4,0.080200,1.551456,-0.022228,0.093062,0.446687,-0.060425,0.887783,12.663210,53.261020,358.581800
143.193,4,0.120702,1.542735,0.000672,0.095514,0.445204,-0.060455,0.888266,12.915520,53.091830,358.685900
143.304,4,0.157937,1.538997,0.022277,0.090582,0.446159,-0.055767,0.888610,12.166130,53.207040,358.928300
143.415,4,0.188481,1.533905,0.042563,0.087647,0.443136,-0.053172,0.890574,11.726350,52.806100,359.003600
143.527,4,0.224750,1.525068,0.068958,0.086576,0.436053,-0.049067,0.894402,11.400120,51.910160,359.283000
143.638,4,0.249350,1.517442,0.087488,0.085286,0.431356,-0.047726,0.896873,11.195410,51.302090,359.297300
143.749,4,0.274979,1.508796,0.105457,0.084326,0.424244,-0.048871,0.900288,11.145590,50.368850,359.039500
143.860,4,0.289802,1.504049,0.115015,0.082363,0.419120,-0.050185,0.902794,10.998280,49.684760,358.740700
143.972,4,0.295526,1.503868,0.118547,0.079563,0.413872,-0.048717,0.905542,10.627330,49.003530,358.695600
144.083,4,0.288054,1.510844,0.111560,0.076903,0.405462,-0.047780,0.909617,10.291170,47.921050,358.569600
144.194,4,0.269921,1.524965,0.094159,0.070512,0.399650,-0.047954,0.912693,9.615829,47.142890,358.188100
144.305,4,0.228603,1.551793,0.056462,0.057015,0.395741,-0.048144,0.915326,8.191355,46.584120,357.509700
144.416,4,0.181916,1.577497,0.018091,0.032855,0.383302,-0.043608,0.922008,5.394585,44.997930,356.820000
144.527,4,0.115257,1.606945,-0.041276,0.029535,0.368243,-0.048224,0.928008,5.182774,43.110770,356.099200
144.639,4,0.065724,1.618543,-0.092994,0.062746,0.362201,-0.070500,0.927310,9.639024,42.251840,355.036600
144.749,4,0.012592,1.625121,-0.153289,0.101651,0.357215,-0.101483,0.922912,15.077850,41.414210,353.177900
144.859,4,-0.018633,1.628577,-0.191404,0.107477,0.357587,-0.104508,0.921769,15.835640,41.443390,353.086700
144.970,4,-0.046682,1.634048,-0.227570,0.103681,0.356436,-0.107577,0.922297,15.541610,41.244770,352.573800
145.081,4,-0.062158,1.637775,-0.249896,0.104570,0.353891,-0.104820,0.923493,15.505390,40.962780,352.870900
145.192,4,-0.072909,1.639023,-0.265725,0.103030,0.352341,-0.102412,0.924528,15.228930,40.793770,353.049600
145.304,4,-0.080616,1.640458,-0.276108,0.097298,0.345538,-0.097423,0.928249,14.356890,39.985970,353.264300
145.414,4,-0.085261,1.642291,-0.282294,0.092122,0.340714,-0.095713,0.930735,13.692090,39.392440,353.179000
145.526,4,-0.088064,1.645216,-0.286307,0.084106,0.335725,-0.088295,0.934034,12.497810,38.841340,353.621200
145.638,4,-0.088078,1.648039,-0.288018,0.075005,0.335949,-0.083316,0.935185,11.318760,38.907550,353.827200
145.748,4,-0.086465,1.651709,-0.289660,0.062067,0.340616,-0.075269,0.935127,9.634131,39.544270,354.266600
