participantId,trialConditionId,trialSequenceNum,soundType,disparityRange,azimuthSector,elevationCategory,stimulusDisparity_m,flashAzimuth_deg,flashElevation_deg,responseTime_s,participantError_m,response_x,response_y,response_z,sound_x,sound_y,sound_z,flash_x,flash_y,flash_z,soundToFlash_x,soundToFlash_y,soundToFlash_z,soundToFlash_length,soundToFlash_unit_x,soundToFlash_unit_y,soundToFlash_unit_z,soundToResponse_x,soundToResponse_y,soundToResponse_z,signedError_m,orthogonalError_m,ventriloquistBias,participantError_cm,total_path_length,horizontal_movement,vertical_movement,total_yaw_rotation,total_pitch_rotation,x_range,y_range,z_range,exploration_volume,trajectory_duration,n_samples,movement_rate,angDisp_onset_deg,angDisp_mean_deg,angDisp_median_deg,angDisp_min_deg,angDisp_max_deg,dist_mean_m,dist_min_m,dist_at_onset_m,frac_samples_under_0p5m,frac_samples_under_0p574m,cueEcc_mean_deg,cueEcc_onset_deg,cueEcc_median_deg,cueEcc_min_deg,cueEcc_max_deg,frac_time_cue_within_55deg,srcEcc_mean_deg,srcEcc_onset_deg,srcEcc_median_deg,srcEcc_min_deg,srcEcc_max_deg,frac_time_src_within_55deg,n_time_blocks,trial_has_revisit,participant_mean_rate,trial_rate_deviation,obs_id,stimDisparity_c,trialSequence_c
P026,22,10,Pink Noise,Medium (30-40cm),Front,Level,0.33000001311302185,30,0,102.20770263671875,0.17529424667358398,-0.39516061544418335,1.552677869796753,-0.07454688847064972,-0.49000000953674316,1.7000000476837158,-0.07999999821186066,-0.6328941583633423,1.8650000095367432,-0.32750004529953003,-0.14289414882659912,0.16499996185302734,-0.24750004708766937,0.3299999977102686,-0.43301257520630787,0.49999988787240235,-0.7500001478938432,0.09483939409255981,-0.1473221778869629,0.0054531097412109375,-0.11881755580401435,0.12888157202568346,-0.36005318509887596,17.5294246673584,24.780955317485443,23.513002230132265,4.856595999999996,1915.123128000001,10333.669349999993,1.829005,0.507849,2.026249,1.882098323588071,102.06799999999998,920,0.24278868320615127,12.828532404517068,20.38382347617961,17.80840977217627,2.810320545354379,70.15482641597941,0.8464504158594786,0.1061613281597073,1.1665326426640632,0.23043478260869565,0.27717391304347827,46.27604879925583,19.47223254276421,39.27415423532329,1.5882389426006243,138.41831878840668,0.6627780659430998,46.32487537366111,32.194370314667026,37.73518248273253,1.1532090525309175,154.88882403474395,0.6944186183070892,1,FALSE,0.2822080676937318,-0.03941938448758053,610,-0.048870955423642226,-2.5
P026,16,11,Speech,Medium (30-40cm),Back,Level,0.3799999952316284,180,-15,127.871826171875,0.23724388122558593,0.14965733885765076,1.054702639579773,0.5083562731742859,-0.029999999329447746,1.0099999904632568,0.36000001430511475,-0.19454480707645416,1.3390896320343018,0.45500001311302185,-0.16454480774700642,0.3290896415710449,0.0949999988079071,0.37999998120968437,-0.4330126733775032,0.8660254153787785,0.2500000092249636,0.1796573381870985,0.04470264911651611,0.14835625886917114,-0.0019912079447451866,0.23723553831389838,-0.005240020972977773,23.724388122558594,38.64627488896006,33.80996796249078,12.856767999999985,2501.126672,8938.431722000001,2.090598,1.053124,2.017807,4.442522796837602,127.83000000000004,1152,0.3023255486893534,27.540489403801864,41.665673197900276,33.6885460763956,8.714189898988135,146.3662800566277,0.5959574351418857,0.08649709845927127,0.7722543867893663,0.4010416666666667,0.4427083333333333,73.71551551893943,103.2683231706007,72.98869883440028,3.3683345563025564,178.93156324280065,0.399066757333454,67.34222226841631,111.04468249941759,62.91341813338995,1.6932131475752352,178.915046394617,0.4381003743913186,1,FALSE,0.2822080676937318,0.020117480995621606,611,0.0011290266949643413,-1.5
P026,13,12,Speech,Short (15-30cm),Right,Above,0.23000000417232513,60,45,93.3372802734375,0.11691650390625,-0.1274271011352539,2.0266199111938477,-0.03208558261394501,-0.12999999523162842,1.909999966621399,-0.03999999910593033,-0.12999999523162842,1.7949999570846558,-0.23918583989143372,0,-0.11500000953674316,-0.1991858407855034,0.23000000296278025,0,-0.5000000350232736,-0.8660253835637413,0.0025728940963745117,0.11661994457244873,0.007914416491985321,-0.06516406194879137,0.09707272673029671,-0.2833220033333907,11.691650390625,21.591341632285108,19.294237012232305,5.617212000000004,1579.332328000002,6053.772581999986,1.939092,0.8811390000000001,1.7028120000000002,2.9094409059948365,93.21400000000017,840,0.23163196121060214,10.439435420440086,27.32899805327282,22.461292142873397,2.1181391032823336,83.39364771222841,0.5830167297845866,0.18921785939007663,1.062016328761418,0.4988095238095238,0.5916666666666667,71.6216722775781,49.49978205404653,65.61737512369558,1.4955153582106944,159.62412521183938,0.4356603268148894,72.69568007742886,57.3138013653806,78.0376173558939,6.51295194659673,161.0893802441662,0.35463166354138664,1,FALSE,0.2822080676937318,-0.05057610648312966,612,-0.14887096436433894,-0.5
P026,3,13,Drum,Medium (30-40cm),Left,Level,0.38999998569488525,240,0,115.580322265625,0.12337783813476562,-0.5273618698120117,1.3164634704589844,0.015536651015281677,-0.5,1.350000023841858,-0.10000000149011612,-0.30500003695487976,1.350000023841858,-0.4377498924732208,0.19499996304512024,0,-0.3377498909831047,0.3899999672393542,0.4999999472447216,0,-0.8660254342427108,-0.02736186981201172,-0.033536553382873535,0.1155366525053978,-0.11373861311945911,0.04780814041799633,-0.29163748023427366,12.337783813476562,27.782255016981836,25.76953489450636,6.74087200000001,1381.5121199999996,8331.460308000009,1.4723060000000001,0.799321,1.688272,1.9868346378018373,115.44100000000003,1040,0.24066194001248975,25.381564927974104,45.75053300799446,38.89209797773455,5.520773674192239,178.07159144489773,0.47501765294213005,0.022357546570641647,0.44345901124779186,0.6413461538461539,0.7701923076923077,58.69280869705139,60.454047947217724,54.68223199951342,2.392213338605892,176.12664818772896,0.5057117142065917,96.6518364517225,85.34977013590158,100.4723274831664,13.57896437250475,178.29345938837693,0.1701744669066757,1,FALSE,0.2822080676937318,-0.04154612768124205,613,0.011129017158221177,0.5
P026,2,14,Drum,Short (15-30cm),Front,Above,0.17000000178813934,330,30,126.167724609375,0.10075819015502929,0.39469772577285767,1.4370355606079102,0.2732877731323242,0.49000000953674316,1.4600000381469727,0.25,0.4475000202655792,1.6072243452072144,0.32361215353012085,-0.04249998927116394,0.1472243070602417,0.07361215353012085,0.16999998477870362,-0.2499999592734554,0.8660254131898305,0.43301270659491525,-0.0953022837638855,-0.0229644775390625,0.02328777313232422,0.014021647584779537,0.09977778458016148,0.0824802790429018,10.07581901550293,27.048628164567376,25.560308530037762,5.199817999999993,1549.3214060000023,11428.490477000008,2.014828,0.8350540000000001,1.551939,2.611122128564001,126.02800000000002,1136,0.2146239578868773,6.68885319907821,29.674365325116366,19.73809095870856,5.014873696924186,154.73195621353352,0.48864648653960313,0.02184470357679806,1.4273599925400122,0.5836267605633803,0.6963028169014085,77.38623628718857,46.54401596218348,72.72100321485279,0.49744581857058934,178.5815957162561,0.43627268330968677,75.37433105525649,42.6157976206036,69.00584681225678,4.37438927263172,173.00321901343233,0.4221691943015255,1,FALSE,0.2822080676937318,-0.0675841098068545,614,-0.20887096674852473,1.5
P026,7,15,Flute,Short (15-30cm),Back,Below,0.27000001072883606,150,-45,41.721923828125,0.251749153137207,0.14462020993232727,1.5451338291168213,0.14272525906562805,0.28999999165534973,1.7100000381469727,0.019999999552965164,0.35749998688697815,1.9438269138336182,0.13691343367099762,0.06749999523162842,0.2338268756866455,0.11691343411803246,0.2700000152350354,0.24999996823285203,0.8660254166396949,0.43301269452247676,-0.14537978172302246,-0.16486620903015137,0.12272525951266289,-0.12598167287005005,0.2179592972027607,-0.46659876986662346,25.174915313720703,12.716803128747372,11.215057109654905,3.0667719999999994,548.4836200000003,3871.0270390000055,1.407291,0.7853260000000001,1.168075,1.2909357121253782,41.66599999999994,376,0.3052081584204721,29.97011209351954,28.49321322223445,26.586193345798094,7.550080915928707,67.06174442453414,0.4973614690695423,0.05027459068208577,0.3710702579863859,0.5425531914893617,0.6117021276595744,67.60571173996567,51.44945259864474,71.80953189096778,11.829354728118137,124.74980979567682,0.345716542595218,50.4646584864951,39.189471387259175,52.38641944179136,4.599775772623466,120.51667504806275,0.5265337386600348,1,FALSE,0.2822080676937318,0.023000090726740308,615,-0.10887095780782802,2.5
P026,11,16,Flute,Long (40-70cm),Back,Below,0.5,180,-45,78.2213134765625,0.14443755149841309,0.2781553566455841,1.864774465560913,0.5252108573913574,0.3499999940395355,1.8600000143051147,0.4000000059604645,0.2250000238418579,1.4269872903823853,0.18349365890026093,-0.12499997019767761,-0.4330127239227295,-0.21650634706020355,0.5000000099457554,-0.24999993542247878,-0.8660254306189047,-0.43301268550713057,-0.07184463739395142,0.00477445125579834,0.12521085143089294,-0.04039152852855776,0.1386749041688445,-0.08078305705711553,14.443755149841309,29.57980100834591,25.516695075972326,8.182600999999996,1444.2799800000016,6744.100383999999,2.464951,0.9894749999999999,2.0772779999999997,5.0664963945904455,78.05500000000006,704,0.3789610019645876,54.75888789131387,55.56171125260153,45.28022935573817,16.74285238356984,171.91789678096112,0.6493683127735126,0.08760536338552194,0.5203100917033077,0.3309659090909091,0.4928977272727273,66.93214619929533,26.515894217427103,65.26589803064954,5.313566920214001,170.15530294275996,0.4044725328147807,66.16708966345323,58.85477010627382,58.862053150077976,1.0449412989279263,170.3747445680992,0.45851137323132907,1,FALSE,0.2822080676937318,0.0967529342708558,616,0.12112903146333592,3.5
P026,4,17,Drum,Medium (30-40cm),Left,Level,0.38999998569488525,240,0,147.959228515625,0.30986135482788085,-0.2719770073890686,1.3441928625106812,0.4487784802913666,-0.27000001072883606,1.3700000047683716,0.14000000059604645,-0.17250002920627594,1.707749843597412,0.3088749647140503,0.09749998152256012,0.3377498388290405,0.16887496411800385,0.38999994042537944,0.24999999081080695,0.8660253600568532,0.433012794652761,-0.001976996660232544,-0.02580714225769043,0.30877847969532013,0.11086114360885548,0.2893507792766302,0.28425935301337985,30.986135482788086,35.09470009229946,30.724242373057027,10.467421999999992,1973.3980199999994,7100.11390000001,1.897077,0.9723229999999999,1.7651219999999999,3.2558939115074983,147.8900000000001,1332,0.23730272562241828,33.41990859961628,52.16275934638513,49.23022570616533,4.8758734543739495,150.20685429500693,0.5306329195674959,0.14308780331081214,0.6506918985403275,0.5825825825825826,0.6636636636636637,93.27240888720412,64.4632133840187,93.1276283145828,5.7663264390331905,179.64991300017024,0.25301180397429807,79.77314732748101,63.206438210114136,75.69053814331389,7.174032638753059,157.70300549811455,0.2860994182471695,1,FALSE,0.2822080676937318,-0.044905342071313525,617,0.011129017158221177,4.5
P026,1,18,Drum,Short (15-30cm),Front,Above,0.17000000178813934,330,30,55.4453125,0.21355728149414063,0.008695170283317566,2.0792582035064697,0.391244113445282,0.029999999329447746,1.9299999475479126,0.23999999463558197,0.1772243082523346,1.9299999475479126,0.1549999713897705,0.14722430892288685,0,-0.08500002324581146,0.17000000320473557,0.8660253302794392,0,-0.5000001273143722,-0.02130482904613018,0.14925825595855713,0.1512441188097,-0.09407260027162191,0.19172128745951317,-0.5533682310713083,21.355728149414062,20.134498571389948,15.770679834943092,7.142191000000003,1299.3377399999986,5931.380420000003,2.248667,0.8180259999999997,1.783593,3.280862375769091,55.307000000000016,499,0.36404973278951924,7.361871562216764,14.735603391912736,11.950198206349949,1.2649826641654507,42.090943745078036,0.6262396091128182,0.0512448860585007,0.6787766552544889,0.4288577154308617,0.5531062124248497,60.5650538214765,53.86631148794775,53.10618643930009,3.019783911054015,160.88180736554483,0.5132447941102155,62.47058347461531,54.26334853909804,60.53960851537579,1.0936006921237498,157.40337593786032,0.4712187375942789,1,FALSE,0.2822080676937318,0.08184166509578744,618,-0.20887096674852473,5.5
P026,15,19,Speech,Medium (30-40cm),Back,Level,0.3799999952316284,180,-15,26.460205078125,0.10862421989440918,-0.05043749511241913,1.980257511138916,-0.4496694803237915,0.009999999776482582,1.8899999856948853,-0.44999998807907104,0.009999983012676239,1.8899999856948853,-0.06999999284744263,-1.6763806343078613e-8,0,0.3799999952316284,0.3799999952316288,-4.4115280403780644e-8,0,0.999999999999999,-0.06043749488890171,0.09025752544403076,3.30507755279541e-4,3.3051042149657463e-4,0.10862371603827344,8.697642780103523e-4,10.862421989440918,10.165416673120022,7.628508066978725,4.499993999999999,384.01240000000024,1754.458337999999,1.280999,0.8624970000000001,1.252859,1.384231031563234,26.333000000000084,238,0.3860333677560472,8.495888085614581,42.32971418897119,40.49847896335889,6.802322000673398,126.14476542639662,0.5862392031814078,0.10513403203400723,1.1728163357082224,0.47058823529411764,0.5546218487394958,53.20595861785801,33.32575697560496,49.920847714176,4.125777445449465,124.51597753885818,0.5335425805475827,48.10578897095982,41.165035583713305,44.29174977215174,2.2072327301471963,101.07037639521604,0.6555740432612357,1,FALSE,0.2822080676937318,0.10382530006231538,619,0.0011290266949643413,6.5
P026,6,20,Drum,Long (40-70cm),Front,Below,0.46000000834465027,0,-45,69.04150390625,0.30736249923706055,-0.05844777822494507,1.8784515857696533,-0.25783172249794006,0.17000000178813934,1.7000000476837158,-0.36000001430511475,0.16999998688697815,1.7000000476837158,0.09999999403953552,-1.4901161193847656e-8,0,0.46000000834465027,0.4600000083446505,-3.239382809463583e-8,0,0.9999999999999996,-0.2284477800130844,0.1784515380859375,0.10216829180717468,0.10216829920747275,0.28988504294977296,0.22210499424800925,30.736249923706055,20.47424481371422,18.11814511921052,5.034377,836.4208700000005,7694.829883999993,2.313275,0.893758,1.736759,3.5907631916136244,69.01300000000015,622,0.2966722909265526,33.46782353459264,44.466216852038905,37.12642482890274,0.8795781883180055,141.84500779099972,0.644046845359372,0.043947484691993784,0.6438671612473474,0.49356913183279744,0.567524115755627,66.832394374663,46.951856336522354,56.89762705388654,3.64237251080058,176.36243232210796,0.4405271685666359,58.25717630926915,29.330402799416362,46.567450193351036,3.444778796949993,177.2093220412867,0.5690932237717732,1,FALSE,0.2822080676937318,0.014464223232820816,620,0.08112903980798619,7.5
P026,24,21,Pink Noise,Long (40-70cm),Back,Level,0.6000000238418579,150,0,51.2763671875,0.20822961807250975,0.3249548673629761,1.7018922567367554,0.11511845886707306,0.3199999928474426,1.909999966621399,0.10999999940395355,0.3199999928474426,1.3903846740722656,-0.18999998271465302,0,-0.5196152925491333,-0.29999998211860657,0.600000034601737,0,-0.8660254376385814,-0.49999994136290016,0.004954874515533447,-0.20810770988464355,0.005118459463119507,0.17766734109738322,0.10859965114841452,0.2961122233958628,20.822961807250977,13.772215760209106,13.32469867829098,2.085073,396.91109999999964,7421.7839840000015,2.0528310000000003,0.321175,0.636016,0.4193367948142429,51.111000000000104,461,0.2694569810844843,42.81296216919803,93.6861632002326,95.07863355620421,23.350015493950018,179.07908749250282,0.49084541670962495,0.23396159652245088,0.8445212511326282,0.6290672451193059,0.7245119305856833,87.25767180541135,45.21743268148656,95.1068242302035,26.252342150708284,172.37236921655978,0.28431142868298864,79.47852690064317,28.924832634317006,90.8553103302475,4.965006277200738,140.24942709542842,0.334153293506708,1,FALSE,0.2822080676937318,-0.012751086609247508,621,0.22112905530519383,8.5
P026,21,22,Pink Noise,Medium (30-40cm),Front,Level,0.33000001311302185,30,0,82.27685546875,0.07221576690673828,-0.06507454812526703,1.3402611017227173,0.14137589931488037,-0.05999999865889549,1.350000023841858,0.07000000029802322,0.22578838467597961,1.5149999856948853,0.07000000029802322,0.2857883833348751,0.16499996185302734,0,0.3299999810010025,0.8660254539045169,0.49999991318946807,0,-0.005074549466371536,-0.009738922119140625,0.07137589901685715,-0.009264149219104637,0.07161907676059563,-0.02807317833630435,7.221576690673828,25.556372350945225,22.03059707807301,7.539933000000003,854.8371200000004,5157.306644999998,2.20812,0.9596950000000002,1.466062,3.106763832051252,82.21800000000007,741,0.3108367066937313,33.85534425041358,34.899646696784934,35.77697738655299,2.5220919384540514,84.97978092387832,0.5393503015581707,0.05465198514102959,0.43247083507846473,0.5317139001349528,0.6666666666666666,105.45910786681272,23.462377622666168,119.11654308574307,6.5190107784285125,177.99526040286855,0.21455380242685052,84.3891695598342,57.29617942847281,83.22918689292614,18.739711542211765,171.08314553149896,0.2820877212161005,1,FALSE,0.2822080676937318,0.02862863899999951,622,-0.048870955423642226,9.5
P026,19,23,Pink Noise,Short (15-30cm),Front,Level,0.20000000298023224,330,-15,63.9305419921875,0.27584564208984375,-0.08070987462997437,1.6485847234725952,-0.22907789051532745,-0.14000000059604645,1.3799999952316284,-0.25,-0.2900000214576721,1.4800000190734863,-0.3366025388240814,-0.15000002086162567,0.10000002384185791,-0.08660253882408142,0.20000002689409024,-0.7500000034552895,0.500000051974057,-0.4330126358930026,0.05929012596607208,0.2685847282409668,0.020922109484672546,0.08076524562410271,0.26375705686467177,0.4038262221030339,27.584564208984375,19.244014348105026,16.182801355950524,6.0147220000000035,701.6909,10847.372605000006,1.8219720000000001,0.91789,1.299542,2.1733148973993814,63.778999999999996,575,0.3017296343326961,9.379913502053178,22.580246846675987,20.475492121550904,7.5954327589727155,44.09834605752847,0.5175192295011032,0.2718907205692582,0.8469067106458266,0.5391304347826087,0.6765217391304348,59.38257825311993,13.151594894730898,51.9528924269769,2.518981320306153,154.45880870387464,0.5356706839881027,71.687537275533,19.65019354835151,63.056084203344916,16.451863944019504,177.49437943518487,0.4400375645640979,1,FALSE,0.2822080676937318,0.019521566638964316,623,-0.17887096555643184,10.5
P026,10,24,Flute,Long (40-70cm),Right,Level,0.4000000059604645,120,15,97.5556640625,0.9097391510009766,-0.10267719626426697,2.2223119735717773,0.5222383737564087,-0.18000000715255737,1.409999966621399,0.11999999731779099,-0.5264101624488831,1.6100000143051147,0.1199999675154686,-0.3464101552963257,0.20000004768371582,-2.9802322387695312e-08,0.400000018457392,-0.8660253482793908,0.500000096137545,-7.450580253128126e-8,0.0773228108882904,0.8123120069503784,0.4022383764386177,0.33919253737030514,0.8441408340980119,0.8479813307898564,90.97391510009766,39.6789146564414,34.81369021679563,9.893839999999997,1572.3037399999996,3031.0282559999964,2.196091,1.1085090000000002,1.56241,3.803510027575989,97.44399999999996,878,0.40719710455688823,22.22662406264902,26.455723562337035,22.11296490354721,4.027392811172417,83.77126518658561,0.7429741476984555,0.2699027140392082,0.6607505252443532,0.22323462414578588,0.2984054669703872,53.13538660488257,12.932717258747823,38.63830700381364,3.0158457691324227,179.03403327822963,0.6833888575675198,70.9336805003857,33.62271583134242,55.445105308505354,2.8937261871283737,178.93270459325532,0.49093331966582254,1,FALSE,0.2822080676937318,0.12498903686315643,624,0.0211290374238004,11.5
P027,8,1,Flute,Short (15-30cm),Right,Below,0.20999999344348907,60,-45,49.91626739501953,0.14897968292236327,0.36297857761383057,1.8525257110595703,-0.10284563899040222,0.41999998688697815,1.7200000286102295,-0.14000000059604645,0.32906731963157654,1.8250000476837158,0.017499998211860657,-0.09093266725540161,0.10500001907348633,0.1574999988079071,0.21000000858120177,-0.43301268352205907,0.5000000703946897,0.7499999636762195,-0.05702140927314758,0.13252568244934082,0.037154361605644226,0.11881961385599626,0.08987126111051427,0.5658077026939079,14.897968292236326,8.637835910567171,7.931394373400312,2.0386129999999993,1085.006161999999,3697.3931319999992,1.464509,0.32545,0.746406,0.35575535224964433,49.77799999999999,449,0.1735271788855955,23.569437149863933,32.61895647979345,23.02191818193708,4.4464580759477,169.18738115767874,0.3510081323668964,0.02531311083782183,0.5234254161241793,0.7594654788418709,0.8374164810690423,74.07435781486097,66.21435958705635,71.26790378354241,4.522764010474248,153.99766269247286,0.3741907033614623,76.40261859665787,86.62022583547493,83.11107829851684,4.469305392216922,169.24950317152087,0.3696806911343179,1,FALSE,0.23820741984900473,-0.06468024096340924,625,-0.168870975093175,-11.5
P027,7,2,Flute,Short (15-30cm),Right,Below,0.20999999344348907,60,-45,61.940757751464844,0.16361791610717774,-0.33828675746917725,1.1323421001434326,0.5080258846282959,-0.3799999952316284,1.1399999856948853,0.3499999940395355,-0.32750001549720764,1.3218653202056885,0.44093266129493713,0.052499979734420776,0.18186533451080322,0.09093266725540161,0.20999999462624405,0.249999909894568,0.8660254245933928,0.4330127122966964,0.04171323776245117,-0.007657885551452637,0.15802589058876038,0.07222360159277923,0.14681475022995577,0.3439219230843194,16.361791610717773,14.612791605775254,11.942226688329292,5.566940000000005,1205.6404700000007,5080.600039000003,1.4649590000000001,0.7638619999999999,0.864898,0.9678437918799808,61.844999999999985,559,0.23628088941345715,17.506295617161253,25.08660104689217,21.000100127470382,10.7548554375179,122.14752770137447,0.5279826243923321,0.029578410340487277,0.6810613453767483,0.47584973166368516,0.5724508050089445,43.84074869459294,49.21091750938653,37.051848686686334,2.6261530112876583,171.95704197860832,0.7184130673381102,48.42908067427109,63.6714798342665,44.791788042637585,4.424245747361671,139.58211647166405,0.6770934211375804,1,FALSE,0.23820741984900473,-0.0019265304355475799,626,-0.168870975093175,-10.5
P027,10,3,Flute,Medium (30-40cm),Left,Above,0.3799999952316284,300,45,25.58465576171875,0.25816965103149414,-0.04343712329864502,0.9436080455780029,-0.12724776566028595,-0.12999999523162842,1.1799999475479126,-0.07000000029802322,0.03454481065273285,0.8509103059768677,0.024999991059303284,0.16454480588436127,-0.3290896415710449,0.09499999135732651,0.3799999785404903,0.4330126715173708,-0.8660254214619102,0.2499999913742204,0.0865628719329834,-0.23639190196990967,-0.057247765362262726,0.22789227611683166,0.12131232105396342,0.599716523622376,25.816965103149414,6.423323396889784,5.092170082560749,2.730406000000001,396.95886999999993,2517.1013700000003,0.952166,0.869462,0.674258,0.5581994232783185,25.431999999999988,230,0.25256855130897243,12.642719353112811,54.9627389788167,57.61601546755678,11.884042723285273,160.80686366927353,0.436565633288303,0.16165787375826718,0.9343095836758134,0.7869565217391304,0.8217391304347826,48.88436176602192,36.75408334488548,34.028040565983105,9.206792555747683,146.73001867477652,0.6998394863563411,63.37538214568354,40.59683455939878,46.90297694341009,19.91802995629201,155.17019989398506,0.556238499784675,1,FALSE,0.23820741984900473,0.014361131459967702,627,0.0011290266949643413,-9.5
P027,2,4,Drum,Short (15-30cm),Back,Level,0.23999999463558197,180,0,28.155807495117188,0.4065412139892578,0.22623524069786072,1.5989755392074585,-0.2652578055858612,0.20999999344348907,2,-0.33000001311302185,0.31392303109169006,1.7921538352966309,-0.27000001072883606,0.10392303764820099,-0.20784616470336914,0.06000000238418579,0.2400000546292266,0.43301255830441593,-0.8660254891377769,0.24999995302867378,0.016235247254371643,-0.4010244607925415,0.06474220752716064,0.370513019603157,0.16731962570899975,1.5438042828532024,40.65412139892578,5.636590419678075,5.482377133505778,0.9499139999999997,586.2682399999997,5687.021654000002,1.367604,0.10103200000000001,0.851797,0.11769429689468844,28.003000000000014,253,0.20128523442767104,13.277862195127343,23.055030767581975,22.398471418641417,10.891021111682452,38.527191125826114,0.588213074265537,0.38513804020125636,1.0308501444393752,0.3438735177865613,0.6086956521739131,50.76542880541789,30.703163710275312,31.549963490473264,8.541990121623366,130.82360653342016,0.6245287045600053,66.52086580221203,43.86395640735419,54.783825986588276,21.46533978495842,137.07904179238955,0.5019918901614853,1,FALSE,0.23820741984900473,-0.036922185421333686,628,-0.1388709739010821,-8.5
P027,3,5,Drum,Medium (30-40cm),Back,Level,0.3499999940395355,180,0,12.2205810546875,0.22247100830078126,-0.2305193841457367,1.6693816184997559,0.5151170492172241,-0.3700000047683716,1.8300000429153442,0.44999998807907104,-0.0668911337852478,1.8300000429153442,0.2749999165534973,0.3031088709831238,0,-0.17500007152557373,0.35000001814659937,0.8660253007648846,0,-0.5000001784350595,0.1394806206226349,-0.16061842441558838,0.06511706113815308,0.08823520423734693,0.204225126209987,0.25210058782852435,22.247100830078125,2.336987839966769,2.304081858179924,0.2821119999999997,240.02846,814.1128159999998,0.449825,0.06612599999999991,1.0301420000000001,0.03064170559666886,12.110000000000014,110,0.19298000330031104,23.5362377241718,46.96941779524006,38.9288413976509,21.16509062822582,90.67764843179356,0.34344809911493424,0.14988110423254453,0.85604831789692315,0.7909090909090909,0.8,30.674783645255836,47.51129879727488,32.355640674018694,2.934708300659862,61.62552598164571,0.9273381883642929,67.73125951695307,71.04277200558766,59.89677508439826,15.336378691795863,139.78904087858584,0.4638736600932805,1,FALSE,0.23820741984900473,-0.045227416548693694,629,-0.028870974497128554,-7.5
P027,15,6,Speech,Medium (30-40cm),Back,Level,0.3499999940395355,210,15,18.084762573242188,0.3875303268432617,0.5429332852363586,1.697904348373413,0.5960376262664795,0.4000000059604645,1.9700000286102295,0.36000001430511475,0.48750001192092896,2.273108959197998,0.511554479598999,0.08750000596046448,0.30310893058776855,0.15155446529388428,0.3500000439937932,0.2499999856057623,0.8660254071086454,0.4330127035543227,0.14293327927589417,-0.2720956802368164,0.23603761196136475,-0.09770116999213811,0.37501228935954584,-0.279146204731369,38.75303268432617,5.620264396230628,4.706110235183281,1.6654739999999995,288.69079000000005,2438.766370000002,1.6410360000000002,0.4370339999999999,0.41055499999999995,0.29444533579444926,18.001000000000005,163,0.312219565370292,13.872935292522916,24.59705028447368,26.835008950792176,13.278557415069802,46.904048316474366,0.601129002176555,0.30946678615963946,1.1362833473081129,0.48466257668711654,0.656441717791411,73.28479129989324,19.691075979754608,64.85685823256955,7.256761138500443,134.45953863664786,0.37406139575971775,76.29773846399823,6.5277532913824,70.08704906656997,2.0668297058179204,146.75382012634853,0.39261263250883194,1,FALSE,0.23820741984900473,0.07401214552128726,630,-0.028870974497128554,-6.5
P027,11,7,Flute,Long (40-70cm),Back,Level,0.41999998688697815,180,15,30.095245361328125,0.0847296142578125,-0.4160022735595703,1.0500131845474243,0.39445891976356506,-0.4099999964237213,1.090000033378601,0.3199999928474426,-0.5149999856948853,0.7262693643569946,0.5018653273582458,-0.10499998927116394,-0.36373066902160645,0.18186533451080322,0.41999999670306704,-0.24999997641761215,-0.8660254092305575,0.43301270461527874,-0.006002277135848999,-0.03998684883117676,0.07445892691612244,0.06837185759197606,0.050043943661405466,0.16279014220630178,8.47296142578125,8.086824020336298,7.143588812506764,2.297383000000001,641.7197100000003,3643.844604,1.5156969999999998,0.937232,0.332104,0.4717735688057212,29.970000000000027,271,0.26983063130918555,16.775691236128843,43.12365230556214,23.422735165165005,11.990217209031513,137.15556133662213,0.5871342464250877,0.10725669940317956,0.650142764434153,0.47232472324723246,0.4944649446494465,64.37757091559008,112.86068640190234,53.15501445954828,10.88042632764484,135.519346558552,0.5198962800438816,66.97836892895623,113.60749157376745,66.40051427545222,3.9121961651622668,139.17381575153559,0.42747913965626055,1,FALSE,0.23820741984900473,0.03162321146018082,631,0.04112901835031407,-5.5
P027,6,8,Drum,Long (40-70cm),Left,Level,0.5099999904632568,240,15,20.056060791015625,0.33546642303466795,0.15032275021076202,1.714476227760315,0.22602906823158264,0.41999998688697815,1.5299999713897705,0.15000000596046448,0.16500002145767212,1.9716730117797852,0.14999999105930328,-0.25499996542930603,0.44167304039001465,-1.4901161193847656e-8,0.5100000558591214,-0.4999998774504944,0.8660254745384166,-2.921795992501585e-8,-0.2696772366762161,0.18447625637054443,0.07602906227111816,0.2945997205322533,0.16046408980813914,0.5776465216492546,33.5466423034668,4.717094234159795,4.276543759828566,1.4370089999999993,359.42169999999993,3914.6226880000017,0.965897,0.7473139999999998,0.740152,0.5342626973962199,19.99799999999999,181,0.23587829953794365,29.06773943747407,76.07921250717318,69.63831160904574,26.40657865860414,148.60644707292815,0.4251002436847853,0.16301180820881148,0.7133045836160555,0.7624309392265194,0.8674033149171271,63.148835666592866,86.2302916385358,60.09003121975744,2.5556607910336115,141.49748202815516,0.44736187776617103,91.69867458313912,104.00005320872236,92.02243834443907,37.013129074302796,153.0261014017547,0.2101546571187004,1,FALSE,0.23820741984900473,-0.0023291203110610836,632,0.13112902192659276,-4.5
